langfile:page_id	page_title	rev_id	timestamp	type	id
kmwiki.tsv:35200	បេរីល្យូម	198164	2017-06-25T03:06:48Z	doi	10.3390/ijerph8020613
knwiki.tsv:19700	ಪರಮಾಣು	670003	2016-03-22T13:27:51Z	doi	10.3390/i3020087
knwiki.tsv:34979	ಮಧುನಾಶಿನಿ	667726	2016-03-11T07:14:19Z	doi	10.3390/molecules190810956
knwiki.tsv:79472	ಡುಚೆನ್ನ್ ಮಸ್ಕುಲರ್ ದಿಸ್ತ್ರೋಫಿ	675212	2016-05-02T09:25:20Z	doi	10.3390/molecules201018168
knwiki.tsv:85625	ದ್ರಾವಣ ದಹನ ಸಂಶ್ಲೇಷಣೆ	744607	2017-02-04T06:57:02Z	doi	10.3390/ma3073794
kowiki.tsv:314	밀러 실험	13395831	2015-01-03T23:14:12Z	doi	10.3390/ijms12096051
kowiki.tsv:4890	집적 회로	13207125	2014-11-23T14:07:52Z	doi	10.3390/s110504943
kowiki.tsv:481799	모델 생물	4992903	2010-04-26T10:34:22Z	doi	10.3390/md20080017
kowiki.tsv:498054	만성 폐쇄성 폐질환	14656806	2015-08-18T20:45:00Z	doi	10.3390/ijerph6010209
kowiki.tsv:504254	브랜스-딕 이론	10814268	2013-04-30T05:27:20Z	doi	10.3390/e14101978
kowiki.tsv:997407	후조류	12003261	2014-02-08T00:39:30Z	doi	10.3390/biology2010419
kowiki.tsv:1056085	신조류	12003745	2014-02-08T03:23:20Z	doi	10.3390/biology2010419
kowiki.tsv:1081055	생분해성 고분자	14117807	2015-05-16T06:38:38Z	doi	10.3390/ma2020307
kowiki.tsv:1200693	면역글로불린 E	13252505	2014-12-04T07:29:07Z	doi	10.3390/antib2020371
kowiki.tsv:1329460	마이크로시스틴	14473197	2015-07-19T14:55:31Z	doi	10.3390/toxins5061089
kowiki.tsv:1333363	바이오센서	14525020	2015-07-28T06:21:23Z	doi	10.3390/s8052932
kowiki.tsv:1369091	투유유	15232135	2015-11-20T06:23:28Z	doi	10.3390/molecules15031705
kowiki.tsv:1484875	모링가 올레이페라	16330580	2016-05-06T14:25:50Z	doi	10.3390/ijms160612791
kowiki.tsv:1622740	플라보노이드	18628171	2017-04-18T15:22:56Z	doi	10.3390/ijms141019434
kowiki.tsv:1622740	플라보노이드	18615195	2017-04-16T02:04:05Z	doi	10.3390/ijms10114941
kowiki.tsv:1715490	바이러스성 질병	18161123	2017-01-23T07:44:33Z	doi	10.3390/v2051055
kowiki.tsv:1720547	겐티스산	18222681	2017-02-03T03:30:23Z	doi	10.3390/molecules14020827
kowiki.tsv:1771820	만노헵툴로스	18792668	2017-05-23T04:36:52Z	doi	10.3390/ani5020365
kowiki.tsv:1792232	구조-활성의 정량적 관계	18929549	2017-06-14T16:27:42Z	doi	10.3390/molecules14051660
kowiki.tsv:1830902	디릭 바턴	19557249	2017-09-09T14:28:01Z	doi	10.3390/30400132
kowiki.tsv:1872483	스마트 시티	20222378	2017-12-11T02:48:57Z	doi	10.3390/s121013295
kowiki.tsv:1876952	비타민 B12 결핍	20283237	2017-12-23T01:58:14Z	doi	10.3390/nu5114521
lawiki.tsv:83198	Entropia	3051758	2016-03-25T19:52:52Z	doi	10.3390/e16105377
lawiki.tsv:196704	Alpinia galanga	2622685	2013-09-19T15:46:39Z	doi	10.3390/molecules15118366
ltwiki.tsv:92154	Moringa	5052666	2016-07-03T08:57:45Z	doi	10.3390/ijms160612791
ltwiki.tsv:267535	Apiterapija	5288799	2017-12-19T16:03:22Z	doi	10.3390/toxins7083179
ltwiki.tsv:431245	Neuroendokrininės neoplazijos	4524610	2013-11-28T11:07:31Z	doi	10.3390/cancers4010113
ltwiki.tsv:496126	Pėš Merl urvas	5032157	2016-05-15T20:37:17Z	doi	10.3390/arts2040476
lvwiki.tsv:292626	Steinernema glaseri	2400022	2015-09-06T13:18:19Z	doi	10.3390/insects4010117
lvwiki.tsv:298236	Gastroenterīts	2432005	2015-11-02T17:25:42Z	doi	10.3390/ijerph8041141
lvwiki.tsv:349479	Tauriņa efekts	2687271	2017-04-22T12:30:24Z	doi	10.3390/systems4040037
mkwiki.tsv:1747	Кафе	3633686	2017-10-14T07:25:27Z	doi	10.3390/nu6093734
mkwiki.tsv:746966	Овес	3688813	2018-02-27T22:45:52Z	doi	10.3390/nu9010046
mkwiki.tsv:746966	Овес	3688813	2018-02-27T22:45:52Z	doi	10.3390/nu6020575
mkwiki.tsv:746966	Овес	3688813	2018-02-27T22:45:52Z	doi	10.3390/nu5114553
mkwiki.tsv:1033826	Рак на белите дробови	2645741	2012-07-30T19:55:57Z	doi	10.3390/ijerph6020741
mkwiki.tsv:1091448	Безжична сензорна мрежа	3146218	2013-09-11T19:18:27Z	doi	10.3390/s8063601
mkwiki.tsv:1100694	Гастроентеритис	3188433	2014-01-09T00:23:42Z	doi	10.3390/ijerph8041141
mkwiki.tsv:1128455	Ерменски муфлон	3334274	2015-04-19T20:38:08Z	doi	10.3390/d6010102
mkwiki.tsv:1141291	Хронична опструктивна белодробна болест	3625685	2017-09-28T00:22:53Z	doi	10.3390/ijerph6010209
mkwiki.tsv:1152904	Гравитационен бран	3559928	2017-01-11T23:47:32Z	doi	10.3390/universe2030022
mkwiki.tsv:1180929	Витамин Б12	3622296	2017-09-18T20:32:47Z	doi	10.3390/nu6083259
mkwiki.tsv:1185903	Куркума	3653587	2017-12-17T15:14:37Z	doi	10.3390/molecules191220091
mkwiki.tsv:1186729	Микоспорински аминокиселини	3658269	2018-01-01T23:13:19Z	doi	10.3390/md9030387
mkwiki.tsv:1186729	Микоспорински аминокиселини	3658269	2018-01-01T23:13:19Z	doi	10.3390/antiox4030603
mkwiki.tsv:1188647	Clostridia	3668430	2018-02-01T13:13:50Z	doi	10.3390/ijerph110706979
mkwiki.tsv:1188743	Lactobacillus	3668905	2018-02-03T14:49:55Z	doi	10.3390/microorganisms4030035
mkwiki.tsv:1189499	Самоубиство	3682900	2018-02-15T10:28:32Z	doi	10.3390/ijerph9030722
mkwiki.tsv:1189499	Самоубиство	3682453	2018-02-13T13:16:25Z	doi	10.3390/ijerph9030760
mkwiki.tsv:1189499	Самоубиство	3682762	2018-02-14T22:35:35Z	doi	10.3390/ijerph9010123
mkwiki.tsv:1189499	Самоубиство	3682723	2018-02-14T21:07:04Z	doi	10.3390/ijerph9072504
mkwiki.tsv:1190420	Церебрална парализа	3687519	2018-02-24T19:31:47Z	doi	10.3390/children2010078
mlwiki.tsv:32584	ആത്മഹത്യ	1791694	2013-07-02T14:15:35Z	doi	10.3390/ijerph9010123
mlwiki.tsv:32584	ആത്മഹത്യ	1790925	2013-07-01T05:11:04Z	doi	10.3390/ijerph9030760
mlwiki.tsv:32584	ആത്മഹത്യ	1792688	2013-07-04T04:48:35Z	doi	10.3390/ijerph9030722
mlwiki.tsv:32584	ആത്മഹത്യ	1794066	2013-07-06T06:55:49Z	doi	10.3390/ijerph8103938
mlwiki.tsv:32584	ആത്മഹത്യ	1790935	2013-07-01T05:45:47Z	doi	10.3390/ijerph9072504
mlwiki.tsv:41606	ചക്കരക്കൊല്ലി	2675043	2018-01-24T06:20:40Z	doi	10.3390/molecules190810956
mlwiki.tsv:206458	നാഗമുല്ല	1410423	2012-09-04T14:15:19Z	doi	10.3390/ijms13045074
mlwiki.tsv:290139	ഭൂമിയുടെ ചരിത്രം	2031538	2014-10-01T10:01:44Z	doi	10.3390/ijms12096051
mlwiki.tsv:317683	ഗാസ്ട്രോ എന്ററൈറ്റിസ്	2216407	2015-08-26T07:22:22Z	doi	10.3390/ijerph8041141
mlwiki.tsv:324035	ഊർമിയ തടാകം	2271532	2015-11-16T13:18:15Z	doi	10.3390/d6020102
mlwiki.tsv:332053	മൊരിൻഗേസീ	2316648	2016-02-19T13:39:01Z	doi	10.3390/ijms160612791
mlwiki.tsv:348679	ഹ്യൂമൻ പാപ്പില്ലോമ വൈറസ് വാക്സിൻ	2394541	2016-09-09T03:25:37Z	doi	10.3390/jcm4040614
mswiki.tsv:313172	Hukum termodinamik kedua	1936959	2011-12-01T06:03:29Z	doi	10.3390/e2030106
mswiki.tsv:822498	Skala Scoville	3764957	2016-01-22T02:44:17Z	doi	10.3390/molecules16108919
mswiki.tsv:876158	Gluten	4086281	2017-08-02T06:15:54Z	doi	10.3390/nu5114553
mswiki.tsv:876158	Gluten	4086281	2017-08-02T06:15:54Z	doi	10.3390/nu6020575
mswiki.tsv:890938	Senarai negara mengikut kadar bunuh diri	4164454	2017-10-12T08:50:24Z	doi	10.3390/ijerph9030760
mswiki.tsv:903176	Kapsaisin	4247685	2017-12-07T16:06:08Z	doi	10.3390/molecules21070844
mswiki.tsv:904501	Sejarah Bumi	4258719	2017-12-23T04:48:17Z	doi	10.3390/ijms12096051
mswiki.tsv:911043	Pengembangan terma	4271984	2018-01-13T18:58:34Z	doi	10.3390/e10030334
mwlwiki.tsv:8295	Biento	87708	2017-01-13T22:28:33Z	doi	10.3390/s141122140
mywiki.tsv:63972	ဂျင်ဆင်	371724	2017-06-16T09:34:23Z	doi	10.3390/medicines2020106
ndswiki.tsv:70689	Tu Youyou	749740	2015-10-05T11:57:09Z	doi	10.3390/molecules14125362
newiki.tsv:46173	सीओपीडी	434491	2014-12-09T16:14:53Z	doi	10.3390/ijerph6010209
newiki.tsv:84953	सङ्क्रामक पखाला	552226	2016-07-17T17:11:01Z	doi	10.3390/ijerph8041141
nlwiki.tsv:1015475	Europese emissiestandaard	50524626	2017-12-11T14:04:38Z	doi	10.3390/atmos8110230
nlwiki.tsv:7219	Longkanker	45131188	2015-10-18T18:33:20Z	doi	10.3390/ijerph6020741
nlwiki.tsv:143792	Taurine	38485432	2013-07-14T00:04:22Z	doi	10.3390/brainsci3020877
nlwiki.tsv:19536	Veganisme	41128876	2014-04-23T21:07:43Z	doi	10.3390/nu6031318
nlwiki.tsv:146465	Cobalamine	37947976	2013-06-10T22:30:30Z	doi	10.3390/nu2030299
nlwiki.tsv:146465	Cobalamine	37892870	2013-06-04T22:34:11Z	doi	10.3390/molecules15053228
nlwiki.tsv:1476388	Qat (drug)	46264283	2016-03-09T02:17:59Z	doi	10.3390/ph3072333
nlwiki.tsv:357097	Paramyxovirus	30495273	2012-04-25T15:46:23Z	doi	10.3390/v4040613;
nlwiki.tsv:496552	Citroenkruid	46309975	2016-03-15T23:24:02Z	doi	10.3390/molecules17032542
nlwiki.tsv:319180	Theeboomolie	45355235	2015-11-19T02:31:53Z	doi	10.3390/60100087
nlwiki.tsv:1201093	Cathinon	46264242	2016-03-09T01:26:25Z	doi	10.3390/ph3072333
nlwiki.tsv:2162463	Cannabidiol	44134478	2015-05-12T01:37:10Z	doi	10.3390/ph5050529
nlwiki.tsv:2162463	Cannabidiol	44141217	2015-05-13T03:29:56Z	doi	10.3390/ph3072197
nlwiki.tsv:3287462	Clique (grafentheorie)	42324670	2014-10-22T09:49:06Z	doi	10.3390/a5040545
nlwiki.tsv:3852293	Adaptogeen	39515717	2013-11-25T23:47:58Z	doi	10.3390/ph3010188
nlwiki.tsv:117929	Durum (tarwe)	44295141	2015-06-04T22:45:25Z	doi	10.3390/ijms12095878
nlwiki.tsv:118357	Gewone tarwe	44295171	2015-06-04T22:55:37Z	doi	10.3390/ijms12095878
nlwiki.tsv:872716	Gliadine	46084732	2016-02-22T22:50:21Z	doi	10.3390/nu5030771
nlwiki.tsv:3916878	Gewone smalboktor	49443009	2017-07-12T08:41:48Z	doi	10.3390/insects7020013
nlwiki.tsv:1587980	MDMA	38373454	2013-07-02T18:45:37Z	doi	10.3390/ph3072333
nlwiki.tsv:25480	Stress	47583279	2016-10-01T16:37:55Z	doi	10.3390/ijerph13050492
nlwiki.tsv:1726976	Norbornadieen	18316053	2009-09-20T22:41:41Z	doi	10.3390/60400353
nlwiki.tsv:2054225	Barbier-reactie	23344772	2010-11-21T20:29:43Z	doi	10.3390/61200964
nlwiki.tsv:2054225	Barbier-reactie	23344772	2010-11-21T20:29:43Z	doi	10.3390/60800655
nlwiki.tsv:134527	Vitamine B6	47479811	2016-09-18T23:08:11Z	doi	10.3390/molecules14010329
nlwiki.tsv:134527	Vitamine B6	47418184	2016-09-08T10:01:15Z	doi	10.3390/molecules15010442
nlwiki.tsv:88007	Gluten	44295105	2015-06-04T22:26:13Z	doi	10.3390/ijms12095878
nlwiki.tsv:88007	Gluten	44295265	2015-06-04T23:51:57Z	doi	10.3390/nu5104250
nlwiki.tsv:51768	Tetrahydrocannabinol	44141234	2015-05-13T03:48:01Z	doi	10.3390/ph3072197
nlwiki.tsv:58932	Azijn	46229866	2016-03-04T01:49:53Z	doi	10.3390/md11020523
nlwiki.tsv:15392	Cannabis (drug)	44141233	2015-05-13T03:46:06Z	doi	10.3390/ph3072197
nlwiki.tsv:4845	Vegetarisme	41128847	2014-04-23T21:01:52Z	doi	10.3390/nu5114642
nlwiki.tsv:4845	Vegetarisme	38488736	2013-07-14T15:00:17Z	doi	10.3390/nu2050523
nlwiki.tsv:4845	Vegetarisme	38488215	2013-07-14T13:44:11Z	doi	10.3390/nu2030299
nlwiki.tsv:4845	Vegetarisme	38488113	2013-07-14T13:29:14Z	doi	10.3390/nu2070770
nnwiki.tsv:310087	Horn- og hærfuglar	2792225	2016-01-31T07:30:30Z	doi	10.3390/biology2010419
nnwiki.tsv:327357	Bakteriofag λ	2929071	2016-12-20T19:09:24Z	doi	10.3390/v4113162
nnwiki.tsv:341101	Pericytt	2979126	2017-07-17T20:46:40Z	doi	10.3390/ijms18061129
nnwiki.tsv:341360	Virusmembran	2981001	2017-07-31T19:06:35Z	doi	10.3390/v6103787
nnwiki.tsv:341478	Kaposi-sarkom-assosiert herpesvirus	2982315	2017-08-07T21:02:50Z	doi	10.3390/v5051346
nnwiki.tsv:341628	Nevroglobin	2983955	2017-08-19T11:36:17Z	doi	10.3390/ijms17111817
nowiki.tsv:13557	São Tomé og Príncipe	16465273	2016-06-15T14:40:35Z	doi	10.3390/su7010648
nowiki.tsv:177258	Krekling	17889887	2017-10-10T12:19:52Z	doi	10.3390/molecules21121685
nowiki.tsv:188162	Taipaner	13983138	2015-05-07T21:17:57Z	doi	10.3390/toxins6071979
nowiki.tsv:346697	Engelsk svettesyke	15758673	2016-02-09T23:15:41Z	doi	10.3390/v6010151
nowiki.tsv:651657	Jordbærtre	15138880	2015-12-23T19:41:50Z	doi	10.3390/molecules191015799
nowiki.tsv:792440	Purpur	9259788	2011-08-26T11:05:44Z	doi	10.3390/60900736
nowiki.tsv:933572	Moderne nåtidsfugler	13853397	2015-04-12T20:23:13Z	doi	10.3390/biology2010419
nowiki.tsv:1069575	Bucerotiformes	17466386	2017-06-24T12:31:17Z	doi	10.3390/biology2010419
nowiki.tsv:1366544	Filoviridae	14571588	2015-10-03T13:43:56Z	doi	10.3390/v7102867
nowiki.tsv:1385698	V600E	15144070	2015-12-26T12:21:03Z	doi	10.3390/cancers7020816
nowiki.tsv:1419007	Eurypygiformes	16355446	2016-05-09T08:05:05Z	doi	10.3390/biology2010419
nowiki.tsv:1419047	Tropikkfugler	16355685	2016-05-09T10:00:00Z	doi	10.3390/biology2010419
nowiki.tsv:1496768	Cylindrocaulus	17315832	2017-04-19T05:56:24Z	doi	10.3390/insects7020018
ocwiki.tsv:166962	Glifosat	2071764	2018-01-08T23:17:23Z	doi	10.3390/ijerph110404449
orwiki.tsv:26096	ଭୃସଙ୍ଗ ଗଛ	127000	2013-05-12T10:10:58Z	doi	10.3390/molecules16087155
orwiki.tsv:26494	ଗ୍ୟାସ୍ଟ୍ରୋଏଣ୍ଟେରାଇଟିସ୍	200274	2015-06-23T23:09:26Z	doi	10.3390/ijerph8041141
orwiki.tsv:28592	ଆତ୍ମହତ୍ୟା	223336	2015-12-27T18:30:50Z	doi	10.3390/ijerph9030760
orwiki.tsv:42209	କ୍ରନିକ ଅବ୍‌ସ୍ଟ୍ରକ୍ଟିଭ୍ ପଲ୍‌ମୋନାରି ଡିଜିଜ	186508	2014-10-20T13:41:32Z	doi	10.3390/ijerph6010209
orwiki.tsv:51383	ଏଚପିଭି ଟିକା	223556	2015-12-29T01:54:20Z	doi	10.3390/jcm4040614
orwiki.tsv:53738	ସିଲିଆକ୍ ଡିଜିଜ୍	236814	2016-05-09T01:33:44Z	doi	10.3390/nu5114553
orwiki.tsv:53738	ସିଲିଆକ୍ ଡିଜିଜ୍	236792	2016-05-08T20:07:33Z	doi	10.3390/nu7105426
orwiki.tsv:56813	ଲାକ୍ଟୋଜ ଅସ‌ହନଶୀଳତା	257943	2016-11-28T04:13:20Z	doi	10.3390/nu7095380
orwiki.tsv:56813	ଲାକ୍ଟୋଜ ଅସ‌ହନଶୀଳତା	257943	2016-11-28T04:13:20Z	doi	10.3390/nu8030157
orwiki.tsv:57050	ଲାସା ଜ୍ୱର	258786	2016-12-07T04:08:01Z	doi	10.3390/v4102031
orwiki.tsv:60923	ଆୟୋଡିନ (ଡାକ୍ତରୀ ବ୍ୟବ‌ହାର)	275691	2017-07-29T02:46:06Z	doi	10.3390/nu4111740
pawiki.tsv:51988	ਨਰਗਸ (ਬੂਟਾ)	211035	2014-11-07T08:42:15Z	doi	10.3390/ijms140611713
pawiki.tsv:62331	ਗੈਸਟਰੋਐਂਟਰਾਈਟਸ	251916	2015-06-25T15:37:14Z	doi	10.3390/ijerph8041141
plwiki.tsv:609558	Zmorsznik czerwony	45598591	2016-04-21T07:09:49Z	doi	10.3390/insects7020013
plwiki.tsv:554970	Pieprz metystynowy	47193694	2016-10-14T15:26:10Z	doi	10.3390/ijms17040580
plwiki.tsv:974354	Rak nerki	39828834	2014-07-07T12:56:53Z	doi	10.3390/cancers3044010
plwiki.tsv:3788146	Biochemia piwa	46763259	2016-09-08T01:26:26Z	doi	10.3390/molecules14062202
plwiki.tsv:984340	Borówka wysoka	45342917	2016-03-18T17:06:57Z	doi	10.3390/ijms160818642
plwiki.tsv:2857010	Astaksantyna	34251474	2013-01-17T20:13:12Z	doi	10.3390/md9030447
plwiki.tsv:620803	Grelina	49628323	2017-06-18T06:08:26Z	doi	10.3390/ijms18050929
plwiki.tsv:3099826	Obrona roślin przy użyciu endofitycznych grzybów	38616830	2014-02-05T21:06:54Z	doi	10.3390/toxins5061064
plwiki.tsv:862692	Woskownica europejska	48659264	2017-02-25T18:01:43Z	doi	10.3390/molecules16032323
plwiki.tsv:3116000	Martwe drewno w lesie	46278922	2016-07-05T20:42:42Z	doi	10.3390/insects7020013
plwiki.tsv:562853	Bażyna czarna	51514410	2018-01-11T08:10:19Z	doi	10.3390/molecules21121685
plwiki.tsv:3837050	Niezróżnicowany mięsak pleomorficzny	47519047	2016-11-17T18:43:27Z	doi	10.3390/cancers5010218
plwiki.tsv:3844438	Skraplanie hydrotermalne	47647397	2016-11-29T17:28:42Z	doi	10.3390/en8076765
plwiki.tsv:1236475	Angielskie poty	50594628	2017-10-12T17:30:00Z	doi	10.3390/v6010151
plwiki.tsv:3856508	Lista kancerogenów w dymie tytoniowym	47842152	2016-12-11T12:45:21Z	doi	10.3390/ijerph8020613
plwiki.tsv:1000156	Felching	32620440	2012-08-31T17:51:05Z	doi	10.3390/ijerph6051620
plwiki.tsv:1128585	Ochratoksyny	51246721	2017-12-14T21:40:42Z	doi	10.3390/toxins7104253
plwiki.tsv:1128737	Ochratoksyna A	41422653	2015-01-03T14:35:52Z	doi	10.3390/ijms12085213
plwiki.tsv:2687548	Miedziak sosnowiec	48692595	2017-03-01T19:27:45Z	doi	10.3390/insects7020013
plwiki.tsv:10057	Samobójstwo	39916050	2014-07-20T01:52:51Z	doi	10.3390/ijerph9010123
plwiki.tsv:10057	Samobójstwo	39916050	2014-07-20T01:52:51Z	doi	10.3390/ijerph9030760
plwiki.tsv:10057	Samobójstwo	39916050	2014-07-20T01:52:51Z	doi	10.3390/ijerph9072504
plwiki.tsv:10057	Samobójstwo	39916050	2014-07-20T01:52:51Z	doi	10.3390/ijerph8103938
plwiki.tsv:10057	Samobójstwo	39916050	2014-07-20T01:52:51Z	doi	10.3390/ijerph9030722
plwiki.tsv:3175343	Współczesne wymieranie płazów	41538378	2015-01-17T12:16:16Z	doi	10.3390/d2020281
plwiki.tsv:2470609	Reakcja Ugi	28745708	2011-11-18T22:44:03Z	doi	10.3390/80100053
plwiki.tsv:4002494	Quantified Self	49504767	2017-06-04T12:23:14Z	doi	10.3390/jsan1030217
plwiki.tsv:1558036	Zakażenia przewodu pokarmowego	44259689	2015-12-06T22:47:21Z	doi	10.3390/ijerph8041141
plwiki.tsv:1287029	Guz desmoidalny	49128366	2017-04-20T13:43:21Z	doi	10.3390/cancers3033143
plwiki.tsv:606770	Heloderma arizońska	49200141	2017-04-29T20:48:32Z	doi	10.3390/toxins6123582
plwiki.tsv:3007826	Nimesulid	37563974	2013-09-24T19:35:43Z	doi	10.3390/molecules180910132
plwiki.tsv:2277680	Żywienie medyczne	50373797	2017-09-15T12:20:43Z	doi	10.3390/ijerph13030352
plwiki.tsv:4167542	Ośmiornice	51169930	2017-12-06T16:52:18Z	doi	10.3390/md12052700
plwiki.tsv:41277	Kwas askorbinowy	50844920	2017-11-05T17:16:33Z	doi	10.3390/nu9040339
plwiki.tsv:4203409	Miernik syntetyczny	52302532	2018-01-25T20:28:04Z	doi	10.3390/informatics4040043
plwiki.tsv:2292914	Betulina	49145731	2017-04-22T19:08:21Z	doi	10.3390/molecules14041639
plwiki.tsv:3683509	Fendylina	45570775	2016-04-18T08:16:51Z	doi	10.3390/molecules191221386
plwiki.tsv:3296983	Instytut Mechatroniki i Systemów Informatycznych Politechniki Łódzkiej	51404695	2017-12-30T02:05:55Z	doi	10.3390/nano7030050
plwiki.tsv:3296983	Instytut Mechatroniki i Systemów Informatycznych Politechniki Łódzkiej	51404695	2017-12-30T02:05:55Z	doi	10.3390/nano7020045
plwiki.tsv:2150949	Lactobacillus rhamnosus	50927342	2017-11-14T10:54:41Z	doi	10.3390/nu9030284
plwiki.tsv:3685355	Plazomycyna	45601536	2016-04-21T16:39:27Z	doi	10.3390/antibiotics2040500
plwiki.tsv:3685473	Stechiometria ekologiczna	45603584	2016-04-21T21:41:54Z	doi	10.3390/insects7020013
plwiki.tsv:1316494	Clostridium botulinum	51700263	2018-01-17T21:31:41Z	doi	10.3390/toxins9010038
plwiki.tsv:3313417	Chaber gwieździsty	41030588	2014-11-25T10:23:28Z	doi	10.3390/molecules16032053
plwiki.tsv:3342085	Próba samobójcza	41548862	2015-01-18T16:33:23Z	doi	10.3390/ijerph9030760
plwiki.tsv:1336814	Reakcja Perkowa	47642041	2016-11-29T07:41:25Z	doi	10.3390/90100001
plwiki.tsv:543189	Rak żołądka człowieka	47926821	2016-12-20T17:23:22Z	doi	10.3390/cancers5010048
plwiki.tsv:3072021	Jacek Stawiński	38230767	2013-12-24T01:31:56Z	doi	10.3390/molecules181114268
plwiki.tsv:120005	Kapsaicyna	41944529	2015-02-24T23:49:24Z	doi	10.3390/molecules16021253
plwiki.tsv:676172	Rak jelita grubego	44616333	2016-01-11T18:33:46Z	doi	10.3390/cancers3022767
plwiki.tsv:4338	Odra (choroba)	50874903	2017-11-08T18:05:47Z	doi	10.3390/medsci5040026
plwiki.tsv:4338	Odra (choroba)	50999730	2017-11-21T19:56:05Z	doi	10.3390/v8100282
plwiki.tsv:835965	Ligustr pospolity	44571118	2016-01-06T19:46:00Z	doi	10.3390/ijms13022521
plwiki.tsv:80294	Sosna limba	38139210	2013-12-14T15:43:29Z	doi	10.3390/molecules16097773
plwiki.tsv:81549	Brzoza	26776014	2011-06-10T16:42:23Z	doi	10.3390/molecules14041639
plwiki.tsv:6891	Wegetarianizm	47027039	2016-10-04T23:26:33Z	doi	10.3390/nu6051861
plwiki.tsv:6892	Weganizm	48378578	2017-01-30T17:22:49Z	doi	10.3390/nu6031318
plwiki.tsv:6892	Weganizm	37615829	2013-10-03T14:37:03Z	doi	10.3390/nu5041301
ptwiki.tsv:5459056	Integral de Stratonovich	49203501	2017-07-03T19:48:07Z	doi	10.3390/e18040108
ptwiki.tsv:2555108	Pentaceno	50719827	2017-12-10T15:38:46Z	doi	10.3390/ma3042772
ptwiki.tsv:5476940	Educação médica	49472928	2017-08-01T23:22:57Z	doi	10.3390/ijerph13010020
ptwiki.tsv:974365	Câncer de pulmão	30889450	2012-06-25T05:20:55Z	doi	10.3390/ijerph6020741
ptwiki.tsv:4976354	Lógica combinatória binária	46335199	2016-08-01T23:58:11Z	doi	10.3390/e11010085
ptwiki.tsv:266	Aves	44877925	2016-02-22T04:52:07Z	doi	10.3390/biology2010419
ptwiki.tsv:165277	Apicultura	48443152	2017-04-02T22:52:40Z	doi	10.3390/v7062772
ptwiki.tsv:5510841	Chá de folhas de nespereira	49794907	2017-09-07T22:32:17Z	doi	10.3390/molecules201119721
ptwiki.tsv:5510841	Chá de folhas de nespereira	49794907	2017-09-07T22:32:17Z	doi	10.3390/ijms11062362
ptwiki.tsv:5510841	Chá de folhas de nespereira	49794907	2017-09-07T22:32:17Z	doi	10.3390/ijms17121983
ptwiki.tsv:1166790	Cancro do pâncreas	41308607	2015-02-11T15:43:13Z	doi	10.3390/cancers6042137
ptwiki.tsv:5555765	Withania somnifera	50188554	2017-10-19T18:27:02Z	doi	10.3390/molecules14072373
ptwiki.tsv:5016725	Telluraves	49367929	2017-07-22T02:04:53Z	doi	10.3390/biology2010419
ptwiki.tsv:52608	Peroxissoma	50739333	2017-12-12T17:41:18Z	doi	10.3390/ijms18061126
ptwiki.tsv:5613014	Iodo (uso médico)	50839084	2017-12-24T16:38:41Z	doi	10.3390/nu4111740
ptwiki.tsv:5620385	Morfolino	51117803	2018-01-26T00:03:23Z	doi	10.3390/molecules14031304
ptwiki.tsv:2111900	Naturopatia	50577011	2017-11-25T01:00:52Z	doi	10.3390/nu7010321
ptwiki.tsv:3435839	Bisfenol S	27700671	2011-11-20T19:05:48Z	doi	10.3390/ijerph6041472
ptwiki.tsv:152678	Doença pulmonar obstrutiva crónica	48485421	2017-04-07T14:15:19Z	doi	10.3390/ijerph6010209
ptwiki.tsv:153405	Doença celíaca	50888533	2017-12-30T22:44:37Z	doi	10.3390/nu5114553
ptwiki.tsv:153405	Doença celíaca	50888533	2017-12-30T22:44:37Z	doi	10.3390/nu7105426
ptwiki.tsv:5072701	Modelo de Hodgkin-Huxley	45506270	2016-05-03T13:03:32Z	doi	10.3390/computation2020047
ptwiki.tsv:816362	Ansiolítico	44901009	2016-02-24T19:19:45Z	doi	10.3390/molecules201018620
ptwiki.tsv:1942195	Transição vítrea	40060447	2014-09-14T21:05:58Z	doi	10.3390/e10030334
